[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1576532985.605946
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1576532985.6156392
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\sq\LC_MESSAGES\django.mo first seen with mtime 1576532985.794567
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\sr\LC_MESSAGES\django.mo first seen with mtime 1576532986.4127629
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\sr_Latn\LC_MESSAGES\django.mo first seen with mtime 1576532986.4385953
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1576532986.4506302
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\sw\LC_MESSAGES\django.mo first seen with mtime 1576532986.4671147
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\ta\LC_MESSAGES\django.mo first seen with mtime 1576532986.504958
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\te\LC_MESSAGES\django.mo first seen with mtime 1576532986.5099611
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\th\LC_MESSAGES\django.mo first seen with mtime 1576532986.637966
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1576532986.672657
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\tt\LC_MESSAGES\django.mo first seen with mtime 1576532986.872306
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\udm\LC_MESSAGES\django.mo first seen with mtime 1576532986.906696
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1576532987.171719
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\ur\LC_MESSAGES\django.mo first seen with mtime 1576532987.5483928
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\uz\LC_MESSAGES\django.mo first seen with mtime 1576532987.5726843
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1576532987.615363
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1576532987.7055159
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\auth\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1576532987.7227
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\af\LC_MESSAGES\django.mo first seen with mtime 1576532988.512303
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1576532988.6010852
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1576532988.611469
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\az\LC_MESSAGES\django.mo first seen with mtime 1576532988.6344085
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\be\LC_MESSAGES\django.mo first seen with mtime 1576532988.6586792
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1576532988.6899235
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\bn\LC_MESSAGES\django.mo first seen with mtime 1576532988.7020133
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\br\LC_MESSAGES\django.mo first seen with mtime 1576532988.7449825
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\bs\LC_MESSAGES\django.mo first seen with mtime 1576532988.968277
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1576532988.9909441
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1576532989.0019827
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\cy\LC_MESSAGES\django.mo first seen with mtime 1576532989.028435
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\da\LC_MESSAGES\django.mo first seen with mtime 1576532989.0324383
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\de\LC_MESSAGES\django.mo first seen with mtime 1576532989.0620222
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\dsb\LC_MESSAGES\django.mo first seen with mtime 1576532989.0843883
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\el\LC_MESSAGES\django.mo first seen with mtime 1576532989.0922444
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\en\LC_MESSAGES\django.mo first seen with mtime 1576532989.1220958
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1576532989.127093
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\en_GB\LC_MESSAGES\django.mo first seen with mtime 1576532989.3537917
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\eo\LC_MESSAGES\django.mo first seen with mtime 1576532989.3586216
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\es\LC_MESSAGES\django.mo first seen with mtime 1576532989.3703022
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1576532989.3762934
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\es_CO\LC_MESSAGES\django.mo first seen with mtime 1576532989.4030201
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\es_MX\LC_MESSAGES\django.mo first seen with mtime 1576532989.4170153
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\es_VE\LC_MESSAGES\django.mo first seen with mtime 1576532989.4220111
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\et\LC_MESSAGES\django.mo first seen with mtime 1576532989.4573655
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\eu\LC_MESSAGES\django.mo first seen with mtime 1576532989.484388
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1576532989.4883845
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1576532989.5155811
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1576532989.5459917
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\fy\LC_MESSAGES\django.mo first seen with mtime 1576532989.566117
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ga\LC_MESSAGES\django.mo first seen with mtime 1576532989.6568365
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\gd\LC_MESSAGES\django.mo first seen with mtime 1576532989.67719
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1576532989.7038293
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\he\LC_MESSAGES\django.mo first seen with mtime 1576532989.7456255
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\hi\LC_MESSAGES\django.mo first seen with mtime 1576532989.790143
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\hr\LC_MESSAGES\django.mo first seen with mtime 1576532989.8898
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\hsb\LC_MESSAGES\django.mo first seen with mtime 1576532989.9343483
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1576532989.9788365
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1576532990.0143213
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ia\LC_MESSAGES\django.mo first seen with mtime 1576532990.0901816
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\id\LC_MESSAGES\django.mo first seen with mtime 1576532990.1345267
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\io\LC_MESSAGES\django.mo first seen with mtime 1576532990.1787488
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\is\LC_MESSAGES\django.mo first seen with mtime 1576532990.2339182
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\it\LC_MESSAGES\django.mo first seen with mtime 1576532990.2784166
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1576532990.3445835
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ka\LC_MESSAGES\django.mo first seen with mtime 1576532990.4111779
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1576532990.456179
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\km\LC_MESSAGES\django.mo first seen with mtime 1576532990.4999518
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\kn\LC_MESSAGES\django.mo first seen with mtime 1576532990.5560071
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1576532990.5782764
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\lb\LC_MESSAGES\django.mo first seen with mtime 1576532990.6222456
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1576532990.6774814
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1576532990.7333395
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1576532990.7664175
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ml\LC_MESSAGES\django.mo first seen with mtime 1576532990.822284
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\mn\LC_MESSAGES\django.mo first seen with mtime 1576532990.8559868
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\mr\LC_MESSAGES\django.mo first seen with mtime 1576532990.900224
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\my\LC_MESSAGES\django.mo first seen with mtime 1576532990.9779947
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1576532991.01117
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ne\LC_MESSAGES\django.mo first seen with mtime 1576532991.0556524
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1576532991.1001804
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1576532991.1333463
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\os\LC_MESSAGES\django.mo first seen with mtime 1576532991.166662
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\pa\LC_MESSAGES\django.mo first seen with mtime 1576532991.2109678
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1576532991.2881868
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1576532991.3219528
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1576532991.3553534
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1576532991.450842
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1576532991.610052
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1576532991.6300416
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1576532991.6543124
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\sq\LC_MESSAGES\django.mo first seen with mtime 1576532991.6593084
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\sr\LC_MESSAGES\django.mo first seen with mtime 1576532991.6802306
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\sr_Latn\LC_MESSAGES\django.mo first seen with mtime 1576532991.6842291
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1576532991.7213392
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\sw\LC_MESSAGES\django.mo first seen with mtime 1576532991.7551808
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ta\LC_MESSAGES\django.mo first seen with mtime 1576532991.765274
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\te\LC_MESSAGES\django.mo first seen with mtime 1576532991.7992752
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\th\LC_MESSAGES\django.mo first seen with mtime 1576532991.8324356
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1576532991.866964
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\tt\LC_MESSAGES\django.mo first seen with mtime 1576532991.9006987
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\udm\LC_MESSAGES\django.mo first seen with mtime 1576532991.9669724
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1576532992.0224657
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\ur\LC_MESSAGES\django.mo first seen with mtime 1576532992.0781536
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1576532992.1443224
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1576532992.2006633
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\contenttypes\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1576532992.276296
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\sessions\locale\af\LC_MESSAGES\django.mo first seen with mtime 1576533115.6496954
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\sessions\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1576533115.6536934
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\sessions\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1576533115.6576896
[19/Dec/2019 15:23:10] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\lib\site-packages\django\contrib\sessions\locale\az\LC_MESSAGES\django.mo first seen with mtime 1576533115.662687
